Carpet Area,Super Area,Bathroom,Balcony,Price (in rupees)
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
0.1609974660687261,0.0,0.6593397482617491,-0.0019739169739981305,0.08247158096661951
0.13055533727210658,0.0,0.6593397482617491,1.2139238471516076,0.11247908556299151
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09965622970699052
-0.3478209723890574,0.0,-1.6462839749847107,-1.217871681099604,-0.06108617238517561
0.0,0.3982505081784877,0.6593397482617491,-1.217871681099604,0.22872923833094166
0.0653222041364933,0.0,-0.4934721133614807,1.2139238471516076,0.08355154257163032
0.0870665818483644,0.0,-0.4934721133614807,2.4298216112772133,0.1574903424575495
0.24362610137383625,0.0,1.812151609884979,1.2139238471516076,0.12906421021137193
0.17404409269584875,0.0,0.6593397482617491,2.4298216112772133,0.1189202851357346
-0.463935949370449,0.0,0.6593397482617491,-0.0019739169739981305,0.14248659015936352
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.1788967242711568
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,0.22174805795569316
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,-0.10393750606971197
0.3914878698145597,0.0,0.6593397482617491,2.4298216112772133,0.13820531379664205
0.3597410783552279,0.0,1.812151609884979,-0.0019739169739981305,0.536016885013841
-0.1521215729822176,0.0,-0.4934721133614807,-0.0019739169739981305,0.012004086239663658
-0.22822689497376641,0.0,-0.4934721133614807,0.0,-0.03535994415152506
0.0,-0.6263750232972896,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-0.0019739169739981305,0.49567260505522265
0.0,-0.6218412820075738,-1.6462839749847107,0.0,0.09319405690208406
0.0,-0.9656499964776908,-1.6462839749847107,-1.217871681099604,-0.13537210278699113
0.02183344871275112,0.0,-0.4934721133614807,-1.217871681099604,-0.030230126527723673
-0.5000316163721551,0.0,-1.6462839749847107,-1.217871681099604,0.40175451547660335
-0.30650665473650235,0.0,-0.4934721133614807,-1.217871681099604,-0.113310029998913
-0.3260765946771863,0.0,-1.6462839749847107,-1.217871681099604,1.0523778834380641e-16
0.04357782642462221,0.0,-0.4934721133614807,1.2139238471516076,0.19787319247348972
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.08837279973685719
-0.5187317812043641,0.0,-0.4934721133614807,-0.0019739169739981305,1.0523778834380641e-16
0.0,-0.8938657593905235,-0.4934721133614807,-0.0019739169739981305,0.22483366254143836
0.3262547366789464,0.0,0.6593397482617491,2.4298216112772133,0.1773539219782842
